202300,QD,05.08.2002,   2.7900
202300,QD,06.08.2002,   0.7930
202300,QD,07.08.2002,   0.9430
202300,QD,08.08.2002,   0.9700
202300,QD,09.08.2002,   0.7190
202300,QD,10.08.2002,   0.6570
202300,QD,11.08.2002,   0.5660
202300,QD,12.08.2002,   6.0300
202300,QD,13.08.2002,  21.2000
202300,QD,14.08.2002,  15.8000
202300,QD,15.08.2002,   6.0800
202300,QD,16.08.2002,   3.8200
202300,QD,17.08.2002,   2.6400
202300,QD,18.08.2002,   1.7400
202300,QD,19.08.2002,   1.1700
202300,QD,20.08.2002,   1.1000
202300,QD,21.08.2002,   1.2200
202300,QD,22.08.2002,   1.6000
202300,QD,23.08.2002,   1.0200
202300,QD,24.08.2002,   0.9740
202300,QD,25.08.2002,   0.8600
202300,QD,26.08.2002,   0.7550
202300,QD,27.08.2002,   0.6500
202300,QD,28.08.2002,   0.7520
202300,QD,29.08.2002,   0.6280
202300,QD,30.08.2002,   0.6060
202300,QD,31.08.2002,   0.6290
202300,QD,01.09.2002,   0.8970
202300,QD,02.09.2002,   0.8710
202300,QD,03.09.2002,   0.7590
202300,QD,04.09.2002,   0.6200
202300,QD,05.09.2002,   0.5990
202300,QD,06.09.2002,   0.5850
202300,QD,07.09.2002,   0.5750
202300,QD,08.09.2002,   0.5430
202300,QD,09.09.2002,   0.4540
202300,QD,10.09.2002,   0.5100
202300,QD,11.09.2002,   0.8400
202300,QD,12.09.2002,   0.6530
202300,QD,13.09.2002,   0.6020
202300,QD,14.09.2002,   0.5730
202300,QD,15.09.2002,   0.6860
202300,QD,16.09.2002,   0.6440
202300,QD,17.09.2002,   0.4940
202300,QD,18.09.2002,   0.4550
202300,QD,19.09.2002,   0.3880
202300,QD,20.09.2002,   0.3990
202300,QD,21.09.2002,   0.4410
202300,QD,22.09.2002,   0.5850
202300,QD,23.09.2002,   0.5490
202300,QD,24.09.2002,   0.4830
202300,QD,25.09.2002,   0.6160
202300,QD,26.09.2002,   0.6350
202300,QD,27.09.2002,   0.7860
202300,QD,28.09.2002,   0.6160
202300,QD,29.09.2002,   0.5520
202300,QD,30.09.2002,   0.5130
202300,QD,01.10.2002,   0.5390
202300,QD,02.10.2002,   0.5660
202300,QD,03.10.2002,   0.5800
202300,QD,04.10.2002,   0.5780
202300,QD,05.10.2002,   0.5550
202300,QD,06.10.2002,   0.6080
202300,QD,07.10.2002,   0.5420
202300,QD,08.10.2002,   0.4740
202300,QD,09.10.2002,   0.4370
202300,QD,10.10.2002,   0.4410
202300,QD,11.10.2002,   0.4740
202300,QD,12.10.2002,   0.6460
202300,QD,13.10.2002,   0.7120
202300,QD,14.10.2002,   0.8670
202300,QD,15.10.2002,   1.1500
202300,QD,16.10.2002,   1.1500
202300,QD,17.10.2002,   1.3300
202300,QD,18.10.2002,   1.1400
202300,QD,19.10.2002,   0.9380
202300,QD,20.10.2002,   0.7580
202300,QD,21.10.2002,   0.9020
202300,QD,22.10.2002,   1.4600
202300,QD,23.10.2002,   1.7100
202300,QD,24.10.2002,   1.6100
202300,QD,25.10.2002,   1.6300
202300,QD,26.10.2002,   2.1000
202300,QD,27.10.2002,   1.2900
202300,QD,28.10.2002,   1.2100
202300,QD,29.10.2002,   1.1400
202300,QD,30.10.2002,   1.1200
202300,QD,31.10.2002,   0.9520
202300,QD,01.11.2002,   0.9160
202300,QD,02.11.2002,   1.1100
202300,QD,03.11.2002,   1.2100
202300,QD,04.11.2002,   1.4600
202300,QD,05.11.2002,   1.2600
202300,QD,06.11.2002,   1.1400
202300,QD,07.11.2002,   1.0700
202300,QD,08.11.2002,   1.0500
202300,QD,09.11.2002,   1.4800
202300,QD,10.11.2002,   1.2700
202300,QD,11.11.2002,   1.1700
202300,QD,12.11.2002,   3.2800
202300,QD,13.11.2002,   2.5500
202300,QD,14.11.2002,   0.7570
202300,QD,15.11.2002,   0.6250
202300,QD,16.11.2002,   0.5790
202300,QD,17.11.2002,   0.5380
202300,QD,18.11.2002,   0.4790
202300,QD,19.11.2002,   0.8080
202300,QD,20.11.2002,   1.7700
202300,QD,21.11.2002,   1.4200
202300,QD,22.11.2002,   1.3900
202300,QD,23.11.2002,   3.1100
202300,QD,24.11.2002,   2.7200
202300,QD,25.11.2002,   2.7400
202300,QD,26.11.2002,   3.0500
202300,QD,27.11.2002,   3.8100
202300,QD,28.11.2002,   4.5700
202300,QD,29.11.2002,   5.1400
202300,QD,30.11.2002,   4.4000
202300,QD,01.12.2002,   4.5000
202300,QD,02.12.2002,   4.2900
202300,QD,03.12.2002,   3.0000
202300,QD,04.12.2002,   1.7400
202300,QD,05.12.2002,   1.6600
202300,QD,06.12.2002,   1.6100
202300,QD,07.12.2002,   1.5200
202300,QD,08.12.2002,   1.4000
202300,QD,09.12.2002,   1.0400
202300,QD,10.12.2002,   1.1300
202300,QD,11.12.2002,   1.1800
202300,QD,12.12.2002,   1.2600
202300,QD,13.12.2002,   1.2600
202300,QD,14.12.2002,   1.2000
202300,QD,15.12.2002,   1.1200
202300,QD,16.12.2002,   0.9750
202300,QD,17.12.2002,   0.6480
202300,QD,18.12.2002,   0.7210
202300,QD,19.12.2002,   1.0500
202300,QD,20.12.2002,   0.9700
202300,QD,21.12.2002,   0.9680
202300,QD,22.12.2002,   1.0600
202300,QD,23.12.2002,   1.5500
202300,QD,24.12.2002,   1.1600
202300,QD,25.12.2002,   1.0900
202300,QD,26.12.2002,   1.0400
202300,QD,27.12.2002,   1.0300
202300,QD,28.12.2002,   1.0400
202300,QD,29.12.2002,   1.0600
202300,QD,30.12.2002,   4.2200
202300,QD,31.12.2002,   2.8700
202300,QD,01.01.2003,   7.5200
202300,QD,02.01.2003,   7.8100
202300,QD,03.01.2003,  17.1000
202300,QD,04.01.2003,   9.6100
202300,QD,05.01.2003,   6.1600
202300,QD,06.01.2003,   4.3400
202300,QD,07.01.2003,   3.2000
202300,QD,08.01.2003,   1.9700
202300,QD,09.01.2003,   1.9300
202300,QD,10.01.2003,   1.9300
202300,QD,11.01.2003,   1.9200
202300,QD,12.01.2003,   1.9600
202300,QD,13.01.2003,   1.8800
202300,QD,14.01.2003,   1.6800
202300,QD,15.01.2003,   1.5500
202300,QD,16.01.2003,   1.6500
202300,QD,17.01.2003,   1.7300
202300,QD,18.01.2003,   1.6500
202300,QD,19.01.2003,   1.6000
202300,QD,20.01.2003,   1.4800
202300,QD,21.01.2003,   1.4100
202300,QD,22.01.2003,   1.4300
202300,QD,23.01.2003,   1.4000
202300,QD,24.01.2003,   1.4500
202300,QD,25.01.2003,   1.5700
202300,QD,26.01.2003,   1.5400
202300,QD,27.01.2003,   1.5700
202300,QD,28.01.2003,   2.1300
202300,QD,29.01.2003,   2.0700
202300,QD,30.01.2003,   1.8600
202300,QD,31.01.2003,   1.7200
202300,QD,01.02.2003,   1.3800
202300,QD,02.02.2003,   1.1900
202300,QD,03.02.2003,   1.4400
202300,QD,04.02.2003,   1.5100
202300,QD,05.02.2003,   1.3200
202300,QD,06.02.2003,   0.8860
202300,QD,07.02.2003,   0.8150
202300,QD,08.02.2003,   0.7710
202300,QD,09.02.2003,   0.7370
202300,QD,10.02.2003,   0.6780
202300,QD,11.02.2003,   0.5070
202300,QD,12.02.2003,   0.3820
202300,QD,13.02.2003,   0.4120
202300,QD,14.02.2003,   0.3990
202300,QD,15.02.2003,   0.3920
202300,QD,16.02.2003,   0.3920
202300,QD,17.02.2003,   0.4010
202300,QD,18.02.2003,   0.4030
202300,QD,19.02.2003,   0.3970
202300,QD,20.02.2003,   0.3950
202300,QD,21.02.2003,   0.4100
202300,QD,22.02.2003,   0.4020
202300,QD,23.02.2003,   0.4110
202300,QD,24.02.2003,   0.3940
202300,QD,25.02.2003,   0.3790
202300,QD,26.02.2003,   0.3100
202300,QD,27.02.2003,   0.2890
202300,QD,28.02.2003,   0.2650
202300,QD,01.03.2003,   0.2680
202300,QD,02.03.2003,   0.4230
202300,QD,03.03.2003,   0.5290
202300,QD,04.03.2003,   0.5750
202300,QD,05.03.2003,   0.5490
202300,QD,06.03.2003,   0.5340
202300,QD,07.03.2003,   0.5030
202300,QD,08.03.2003,   0.5000
202300,QD,09.03.2003,   0.5200
202300,QD,10.03.2003,   0.7120
202300,QD,11.03.2003,   0.9110
202300,QD,12.03.2003,   1.0200
202300,QD,13.03.2003,   0.9410
202300,QD,14.03.2003,   0.6500
202300,QD,15.03.2003,   0.5650
202300,QD,16.03.2003,   0.5410
202300,QD,17.03.2003,   0.6140
202300,QD,18.03.2003,   0.6050
202300,QD,19.03.2003,   0.5950
202300,QD,20.03.2003,   0.6200
202300,QD,21.03.2003,   0.6450
202300,QD,22.03.2003,   0.8550
202300,QD,23.03.2003,   0.9840
202300,QD,24.03.2003,   1.0100
202300,QD,25.03.2003,   0.8770
202300,QD,26.03.2003,   0.8800
202300,QD,27.03.2003,   0.7540
202300,QD,28.03.2003,   0.7410
202300,QD,29.03.2003,   0.6960
202300,QD,30.03.2003,   0.6270
202300,QD,31.03.2003,   0.6020
202300,QD,01.04.2003,   0.6170
202300,QD,02.04.2003,   0.7230
202300,QD,03.04.2003,   0.7010
202300,QD,04.04.2003,   0.6260
202300,QD,05.04.2003,   0.6070
202300,QD,06.04.2003,   0.6000
202300,QD,07.04.2003,   0.6420
202300,QD,08.04.2003,   0.6590
202300,QD,09.04.2003,   0.6610
202300,QD,10.04.2003,   0.8100
202300,QD,11.04.2003,   0.8410
202300,QD,12.04.2003,   0.6090
202300,QD,13.04.2003,   0.5810
202300,QD,14.04.2003,   0.5450
202300,QD,15.04.2003,   0.5500
202300,QD,16.04.2003,   0.5460
202300,QD,17.04.2003,   0.5290
202300,QD,18.04.2003,   0.5370
202300,QD,19.04.2003,   1.0700
202300,QD,20.04.2003,   1.2900
202300,QD,21.04.2003,   0.9680
202300,QD,22.04.2003,   0.9760
202300,QD,23.04.2003,   0.8670
202300,QD,24.04.2003,   0.7780
202300,QD,25.04.2003,   0.6960
202300,QD,26.04.2003,   0.6990
202300,QD,27.04.2003,   0.6890
202300,QD,28.04.2003,   0.6560
202300,QD,29.04.2003,   0.7570
202300,QD,30.04.2003,   0.7540
202300,QD,01.05.2003,   0.8580
202300,QD,02.05.2003,   0.6160
202300,QD,03.05.2003,   0.6160
202300,QD,04.05.2003,   0.5750
202300,QD,05.05.2003,   0.5610
202300,QD,06.05.2003,   0.5040
202300,QD,07.05.2003,   0.4740
202300,QD,08.05.2003,   0.4590
202300,QD,09.05.2003,   0.8650
202300,QD,10.05.2003,   4.9800
202300,QD,11.05.2003,   3.1200
202300,QD,12.05.2003,   1.4800
202300,QD,13.05.2003,   1.0300
202300,QD,14.05.2003,   0.7840
202300,QD,15.05.2003,   0.6780
202300,QD,16.05.2003,   0.6340
202300,QD,17.05.2003,   0.6030
202300,QD,18.05.2003,   0.5770
202300,QD,19.05.2003,   0.6840
202300,QD,20.05.2003,   1.3500
202300,QD,21.05.2003,   0.6320
202300,QD,22.05.2003,   0.5680
202300,QD,23.05.2003,   0.5700
202300,QD,24.05.2003,   0.5440
202300,QD,25.05.2003,   0.5200
202300,QD,26.05.2003,   0.4650
202300,QD,27.05.2003,   0.4710
202300,QD,28.05.2003,   0.4880
202300,QD,29.05.2003,   0.4590
202300,QD,30.05.2003,   0.4270
202300,QD,31.05.2003,   0.4110
202300,QD,01.06.2003,   0.3260
202300,QD,02.06.2003,   0.3100
202300,QD,03.06.2003,   0.3050
202300,QD,04.06.2003,   0.2860
202300,QD,05.06.2003,   0.2790
202300,QD,06.06.2003,   0.2800
202300,QD,07.06.2003,   0.2800
202300,QD,08.06.2003,   0.2830
202300,QD,09.06.2003,   0.6430
202300,QD,10.06.2003,   0.2900
202300,QD,11.06.2003,   0.2760
202300,QD,12.06.2003,   0.2800
202300,QD,13.06.2003,   0.6480
202300,QD,14.06.2003,   0.3760
202300,QD,15.06.2003,   0.3060
202300,QD,16.06.2003,   0.2910
202300,QD,17.06.2003,   0.3030
202300,QD,18.06.2003,   0.3900
202300,QD,19.06.2003,   0.3790
202300,QD,20.06.2003,   0.3640
202300,QD,21.06.2003,   0.3180
202300,QD,22.06.2003,   0.2900
202300,QD,23.06.2003,   0.2810
202300,QD,24.06.2003,   0.3300
202300,QD,25.06.2003,   0.3080
202300,QD,26.06.2003,   0.3010
202300,QD,27.06.2003,   0.2930
202300,QD,28.06.2003,   0.2910
202300,QD,29.06.2003,   0.2850
202300,QD,30.06.2003,   0.2780
202300,QD,01.07.2003,   0.3730
202300,QD,02.07.2003,   0.7200
202300,QD,03.07.2003,   0.6090
202300,QD,04.07.2003,   0.5250
202300,QD,05.07.2003,   0.4010
202300,QD,06.07.2003,   0.4130
202300,QD,07.07.2003,   0.3520
202300,QD,08.07.2003,   0.3740
202300,QD,09.07.2003,   0.3580
202300,QD,10.07.2003,   0.3380
202300,QD,11.07.2003,   0.3350
202300,QD,12.07.2003,   0.3180
202300,QD,13.07.2003,   0.2990
202300,QD,14.07.2003,   0.2840
202300,QD,15.07.2003,   0.2750
202300,QD,16.07.2003,   0.2740
202300,QD,17.07.2003,   0.2750
202300,QD,18.07.2003,   0.4670
202300,QD,19.07.2003,   0.3100
202300,QD,20.07.2003,   0.2940
202300,QD,21.07.2003,   0.2670
202300,QD,22.07.2003,   0.2880
202300,QD,23.07.2003,   0.3680
202300,QD,24.07.2003,   0.3010
202300,QD,25.07.2003,   0.3620
202300,QD,26.07.2003,   0.3240
202300,QD,27.07.2003,   0.2970
202300,QD,28.07.2003,   1.6600
202300,QD,29.07.2003,   0.3230
202300,QD,30.07.2003,   0.2750
202300,QD,31.07.2003,   0.2680
202300,QD,01.08.2003,   0.2280
202300,QD,02.08.2003,   0.2320
202300,QD,03.08.2003,   0.2330
202300,QD,04.08.2003,   0.2310
202300,QD,05.08.2003,   0.2350
202300,QD,06.08.2003,   0.2330
202300,QD,07.08.2003,   0.2320
202300,QD,08.08.2003,   0.2320
202300,QD,09.08.2003,   0.2350
202300,QD,10.08.2003,   0.2280
202300,QD,11.08.2003,   0.2080
202300,QD,12.08.2003,   0.2080
202300,QD,13.08.2003,   0.2100
202300,QD,14.08.2003,   0.2480
202300,QD,15.08.2003,   0.2530
202300,QD,16.08.2003,   0.2190
202300,QD,17.08.2003,   0.2210
202300,QD,18.08.2003,   0.2150
202300,QD,19.08.2003,   0.2330
202300,QD,20.08.2003,   0.2300
202300,QD,21.08.2003,   0.2280
202300,QD,22.08.2003,   0.2300
202300,QD,23.08.2003,   0.2320
202300,QD,24.08.2003,   0.2350
202300,QD,25.08.2003,   0.2240
202300,QD,26.08.2003,   0.2220
202300,QD,27.08.2003,   0.2220
202300,QD,28.08.2003,   0.2180
202300,QD,29.08.2003,   0.2190
202300,QD,30.08.2003,   0.2290
202300,QD,31.08.2003,   0.2290
202300,QD,01.09.2003,   0.2000
202300,QD,02.09.2003,   0.1950
202300,QD,03.09.2003,   0.1960
202300,QD,04.09.2003,   0.1910
202300,QD,05.09.2003,   0.1850
202300,QD,06.09.2003,   0.1890
202300,QD,07.09.2003,   0.1880
202300,QD,08.09.2003,   0.1980
202300,QD,09.09.2003,   0.1940
202300,QD,10.09.2003,   0.2290
202300,QD,11.09.2003,   0.2100
202300,QD,12.09.2003,   0.2130
202300,QD,13.09.2003,   0.2100
202300,QD,14.09.2003,   0.2160
202300,QD,15.09.2003,   0.2320
202300,QD,16.09.2003,   0.2280
202300,QD,17.09.2003,   0.2330
202300,QD,18.09.2003,   0.2230
202300,QD,19.09.2003,   0.2220
202300,QD,20.09.2003,   0.2240
202300,QD,21.09.2003,   0.2180
202300,QD,22.09.2003,   0.2120
202300,QD,23.09.2003,   0.2260
202300,QD,24.09.2003,   0.2190
202300,QD,25.09.2003,   0.2150
202300,QD,26.09.2003,   0.2140
202300,QD,27.09.2003,   0.2070
202300,QD,28.09.2003,   0.2070
202300,QD,29.09.2003,   0.2050
202300,QD,30.09.2003,   0.2040
202300,QD,01.10.2003,   0.2270
202300,QD,02.10.2003,   0.2340
202300,QD,03.10.2003,   0.2340
202300,QD,04.10.2003,   0.2320
202300,QD,05.10.2003,   0.2330
202300,QD,06.10.2003,   0.2430
202300,QD,07.10.2003,   0.2500
202300,QD,08.10.2003,   0.2440
202300,QD,09.10.2003,   0.2350
202300,QD,10.10.2003,   0.2310
202300,QD,11.10.2003,   0.2290
202300,QD,12.10.2003,   0.2330
202300,QD,13.10.2003,   0.2310
202300,QD,14.10.2003,   0.2270
202300,QD,15.10.2003,   0.2270
202300,QD,16.10.2003,   0.2200
202300,QD,17.10.2003,   0.2150
202300,QD,18.10.2003,   0.2120
202300,QD,19.10.2003,   0.2080
202300,QD,20.10.2003,   0.2120
202300,QD,21.10.2003,   0.2130
202300,QD,22.10.2003,   0.2100
202300,QD,23.10.2003,   0.2120
202300,QD,24.10.2003,   0.2130
202300,QD,25.10.2003,   0.2150
202300,QD,26.10.2003,   0.2120
202300,QD,27.10.2003,   0.2080
202300,QD,28.10.2003,   0.2070
202300,QD,29.10.2003,   0.2080
202300,QD,30.10.2003,   0.2090
202300,QD,31.10.2003,   0.2080
202300,QD,01.11.2003,   0.2060
202300,QD,02.11.2003,   0.2090
202300,QD,03.11.2003,   0.2090
202300,QD,04.11.2003,   0.2070
202300,QD,05.11.2003,   0.2070
202300,QD,06.11.2003,   0.2060
202300,QD,07.11.2003,   0.2020
202300,QD,08.11.2003,   0.1960
202300,QD,09.11.2003,   0.1960
202300,QD,10.11.2003,   0.1960
202300,QD,11.11.2003,   0.1920
202300,QD,12.11.2003,   0.1910
202300,QD,13.11.2003,   0.1940
202300,QD,14.11.2003,   0.1930
202300,QD,15.11.2003,   0.1940
202300,QD,16.11.2003,   0.1950
202300,QD,17.11.2003,   0.1940
202300,QD,18.11.2003,   0.1900
202300,QD,19.11.2003,   0.1910
202300,QD,20.11.2003,   0.1910
202300,QD,21.11.2003,   0.1890
202300,QD,22.11.2003,   0.1930
202300,QD,23.11.2003,   0.1960
202300,QD,24.11.2003,   0.1920
202300,QD,25.11.2003,   0.1960
202300,QD,26.11.2003,   0.1970
202300,QD,27.11.2003,   0.2010
202300,QD,28.11.2003,   0.2060
202300,QD,29.11.2003,   0.1990
202300,QD,30.11.2003,   0.1950
202300,QD,01.12.2003,   0.2040
202300,QD,02.12.2003,   0.2190
202300,QD,03.12.2003,   0.2210
202300,QD,04.12.2003,   0.2190
202300,QD,05.12.2003,   0.2210
202300,QD,06.12.2003,   0.2230
202300,QD,07.12.2003,   0.2170
202300,QD,08.12.2003,   0.2130
202300,QD,09.12.2003,   0.2120
202300,QD,10.12.2003,   0.2030
202300,QD,11.12.2003,   0.1930
202300,QD,12.12.2003,   0.1860
202300,QD,13.12.2003,   0.1960
202300,QD,14.12.2003,   0.2070
202300,QD,15.12.2003,   0.2220
202300,QD,16.12.2003,   0.2290
202300,QD,17.12.2003,   0.2260
202300,QD,18.12.2003,   0.2280
202300,QD,19.12.2003,   0.2320
202300,QD,20.12.2003,   0.2390
202300,QD,21.12.2003,   0.2310
202300,QD,22.12.2003,   0.2210
202300,QD,23.12.2003,   0.2180
202300,QD,24.12.2003,   0.2140
202300,QD,25.12.2003,   0.2140
202300,QD,26.12.2003,   0.2140
202300,QD,27.12.2003,   0.2130
202300,QD,28.12.2003,   0.2110
202300,QD,29.12.2003,   0.2130
202300,QD,30.12.2003,   0.2150
202300,QD,31.12.2003,   0.2150
202300,QD,01.01.2004,   0.2520
202300,QD,02.01.2004,   0.2520
202300,QD,03.01.2004,   0.2550
202300,QD,04.01.2004,   0.2550
202300,QD,05.01.2004,   0.2530
202300,QD,06.01.2004,   0.2510
202300,QD,07.01.2004,   0.2490
202300,QD,08.01.2004,   0.2490
202300,QD,09.01.2004,   0.2490
202300,QD,10.01.2004,   0.2490
202300,QD,11.01.2004,   0.2510
202300,QD,12.01.2004,   0.2570
202300,QD,13.01.2004,   0.2680
202300,QD,14.01.2004,   0.3270
202300,QD,15.01.2004,   0.3760
202300,QD,16.01.2004,   0.3320
202300,QD,17.01.2004,   0.2860
202300,QD,18.01.2004,   0.2830
202300,QD,19.01.2004,   0.2830
202300,QD,20.01.2004,   0.2690
202300,QD,21.01.2004,   0.2530
202300,QD,22.01.2004,   0.2540
202300,QD,23.01.2004,   0.2570
202300,QD,24.01.2004,   0.2600
202300,QD,25.01.2004,   0.2620
202300,QD,26.01.2004,   0.2610
202300,QD,27.01.2004,   0.2570
202300,QD,28.01.2004,   0.2550
202300,QD,29.01.2004,   0.2540
202300,QD,30.01.2004,   0.2540
202300,QD,31.01.2004,   0.2550
202300,QD,01.02.2004,   0.2540
202300,QD,02.02.2004,   0.2700
202300,QD,03.02.2004,   0.3130
202300,QD,04.02.2004,   0.3290
202300,QD,05.02.2004,   0.3040
202300,QD,06.02.2004,   0.3020
202300,QD,07.02.2004,   0.3010
202300,QD,08.02.2004,   0.2990
202300,QD,09.02.2004,   0.2990
202300,QD,10.02.2004,   0.2970
202300,QD,11.02.2004,   0.2910
202300,QD,12.02.2004,   0.2870
202300,QD,13.02.2004,   0.2890
202300,QD,14.02.2004,   0.2820
202300,QD,15.02.2004,   0.2770
202300,QD,16.02.2004,   0.2620
202300,QD,17.02.2004,   0.2620
202300,QD,18.02.2004,   0.2610
202300,QD,19.02.2004,   0.2590
202300,QD,20.02.2004,   0.2610
202300,QD,21.02.2004,   0.2630
202300,QD,22.02.2004,   0.2630
202300,QD,23.02.2004,   0.2630
202300,QD,24.02.2004,   0.2630
202300,QD,25.02.2004,   0.2540
202300,QD,26.02.2004,   0.2510
202300,QD,27.02.2004,   0.2530
202300,QD,28.02.2004,   0.2540
202300,QD,29.02.2004,   0.2530
202300,QD,01.03.2004,   0.1590
202300,QD,02.03.2004,   0.1590
202300,QD,03.03.2004,   0.1590
202300,QD,04.03.2004,   0.1590
202300,QD,05.03.2004,   0.1590
202300,QD,06.03.2004,   0.1590
202300,QD,07.03.2004,   0.1590
202300,QD,08.03.2004,   0.1590
202300,QD,09.03.2004,   0.1590
202300,QD,10.03.2004,   0.1590
202300,QD,11.03.2004,   0.1590
202300,QD,12.03.2004,   0.1590
202300,QD,13.03.2004,   0.2180
202300,QD,14.03.2004,   0.2680
202300,QD,15.03.2004,   0.2640
202300,QD,16.03.2004,   0.2600
202300,QD,17.03.2004,   0.2330
202300,QD,18.03.2004,   0.2360
202300,QD,19.03.2004,   0.2410
202300,QD,20.03.2004,   0.2360
202300,QD,21.03.2004,   0.2360
202300,QD,22.03.2004,   0.2360
202300,QD,23.03.2004,   0.2360
202300,QD,24.03.2004,   0.2470
202300,QD,25.03.2004,   0.2010
202300,QD,26.03.2004,   0.1620
202300,QD,27.03.2004,   0.1610
202300,QD,28.03.2004,   0.1560
202300,QD,29.03.2004,   0.1510
202300,QD,30.03.2004,   0.1500
202300,QD,31.03.2004,   0.1520
202300,QD,01.04.2004,   0.1790
202300,QD,02.04.2004,   0.2200
202300,QD,03.04.2004,   0.2380
202300,QD,04.04.2004,   0.2270
202300,QD,05.04.2004,   0.2840
202300,QD,06.04.2004,   0.3010
202300,QD,07.04.2004,   0.3130
202300,QD,08.04.2004,   0.3100
202300,QD,09.04.2004,   0.2920
202300,QD,10.04.2004,   0.2770
202300,QD,11.04.2004,   0.2650
202300,QD,12.04.2004,   0.2220
202300,QD,13.04.2004,   0.2210
202300,QD,14.04.2004,   0.2060
202300,QD,15.04.2004,   0.2020
202300,QD,16.04.2004,   0.2050
202300,QD,17.04.2004,   0.2190
202300,QD,18.04.2004,   0.2260
202300,QD,19.04.2004,   0.2370
202300,QD,20.04.2004,   0.2520
202300,QD,21.04.2004,   0.2430
202300,QD,22.04.2004,   0.2340
202300,QD,23.04.2004,   0.2200
202300,QD,24.04.2004,   0.2580
202300,QD,25.04.2004,   0.2700
202300,QD,26.04.2004,   0.2640
202300,QD,27.04.2004,   0.2590
202300,QD,28.04.2004,   0.1820
202300,QD,29.04.2004,   0.1820
202300,QD,30.04.2004,   0.1910
202300,QD,01.05.2004,   0.2020
202300,QD,02.05.2004,   0.2020
202300,QD,03.05.2004,   0.2020
202300,QD,04.05.2004,   0.2020
202300,QD,05.05.2004,   0.2020
202300,QD,06.05.2004,   0.2020
202300,QD,07.05.2004,   0.2020
202300,QD,08.05.2004,   0.2020
202300,QD,09.05.2004,   0.2020
202300,QD,10.05.2004,   0.2020
202300,QD,11.05.2004,   0.2290
202300,QD,12.05.2004,   0.2830
202300,QD,13.05.2004,   0.3110
202300,QD,14.05.2004,   0.3110
202300,QD,15.05.2004,   0.2830
202300,QD,16.05.2004,   0.2560
202300,QD,17.05.2004,   0.2830
202300,QD,18.05.2004,   0.3110
202300,QD,19.05.2004,   0.3070
202300,QD,20.05.2004,   0.2600
202300,QD,21.05.2004,   0.2290
202300,QD,22.05.2004,   0.2290
202300,QD,23.05.2004,   0.2560
202300,QD,24.05.2004,   0.2560
202300,QD,25.05.2004,   0.2560
202300,QD,26.05.2004,   0.2560
202300,QD,27.05.2004,   0.2560
202300,QD,28.05.2004,   0.2560
202300,QD,29.05.2004,   0.2290
202300,QD,30.05.2004,   0.2020
202300,QD,31.05.2004,   0.2020
202300,QD,01.06.2004,   0.2270
202300,QD,02.06.2004,   0.2450
202300,QD,03.06.2004,   0.4600
202300,QD,04.06.2004,   0.6730
202300,QD,05.06.2004,   0.5840
202300,QD,06.06.2004,   0.5230
202300,QD,07.06.2004,   0.4010
202300,QD,08.06.2004,   0.3010
202300,QD,09.06.2004,   0.2490
202300,QD,10.06.2004,   0.4050
202300,QD,11.06.2004,   1.3700
202300,QD,12.06.2004,   1.5400
202300,QD,13.06.2004,   1.1900
202300,QD,14.06.2004,   0.9580
202300,QD,15.06.2004,   0.8050
202300,QD,16.06.2004,   0.6440
202300,QD,17.06.2004,   0.4990
202300,QD,18.06.2004,   0.4150
202300,QD,19.06.2004,   0.3970
202300,QD,20.06.2004,   0.3850
202300,QD,21.06.2004,   0.3640
202300,QD,22.06.2004,   0.3230
202300,QD,23.06.2004,   0.2950
202300,QD,24.06.2004,   0.2280
202300,QD,25.06.2004,   0.1730
202300,QD,26.06.2004,   0.1770
202300,QD,27.06.2004,   0.1980
202300,QD,28.06.2004,   0.2480
202300,QD,29.06.2004,   0.2440
202300,QD,30.06.2004,   0.2470
202300,QD,01.07.2004,   0.2620
202300,QD,02.07.2004,   0.2920
202300,QD,03.07.2004,   0.3170
202300,QD,04.07.2004,   0.3790
202300,QD,05.07.2004,   0.3320
202300,QD,06.07.2004,   0.3000
202300,QD,07.07.2004,   0.2850
202300,QD,08.07.2004,   0.2910
202300,QD,09.07.2004,   0.3940
202300,QD,10.07.2004,   0.5960
202300,QD,11.07.2004,   0.4580
202300,QD,12.07.2004,   0.3020
202300,QD,13.07.2004,   0.3100
202300,QD,14.07.2004,   0.3400
202300,QD,15.07.2004,   0.3310
202300,QD,16.07.2004,   0.2710
202300,QD,17.07.2004,   0.2310
202300,QD,18.07.2004,   0.2190
202300,QD,19.07.2004,   0.1930
202300,QD,20.07.2004,   0.2000
